      7.06063468     35.61800000
      7.15293715     36.63500000
      7.24523961     37.69800000
      7.33754208     38.77700000
      7.42984455     39.55200000
      7.52214700     40.36000000
      7.61444946     40.60300000
      7.70675193     40.12300000
      7.79905440     39.72600000
      7.89135686     39.42400000
      7.98365933     39.25300000
      8.07596180     39.30900000
      8.16826424     39.72800000
      8.26056671     40.11700000
 
      0.00000000     36.88400000
      0.07536465     36.88800000
      0.15072929     36.90000000
      0.22609394     36.92300000
      0.30145858     36.96000000
      0.37682323     37.01400000
      0.45218788     37.08800000
      0.52755252     37.18300000
      0.60291717     37.30200000
      0.67828181     37.44600000
      0.75364646     37.61500000
      0.82901111     37.81100000
      0.90437575     38.03400000
      0.97974040     38.28300000
      1.05510504     38.55700000
      1.13046969     38.85400000
      1.20583434     39.16800000
      1.28119898     39.48700000
      1.35656363     39.78800000
      1.43192828     40.02400000
      1.50729292     40.11700000
      1.59431652     39.98200000
      1.68134012     39.61500000
      1.76836371     39.10100000
      1.85538731     38.51000000
      1.94241091     37.87900000
      2.02943451     37.21500000
      2.11645811     36.48600000
      2.20348170     35.61300000
      2.29050530     34.51400000
      2.37752890     33.88500000
      2.46455250     33.60000000
      2.55157609     33.35100000
      2.63859969     33.13600000
      2.72562329     32.95300000
      2.81264689     32.80100000
      2.89967049     32.67800000
      2.98669408     32.58400000
      3.07371768     32.51800000
      3.16074128     32.47800000
      3.24776488     32.46500000
      3.29127668     32.53100000
      3.33478847     32.71900000
      3.37830027     33.00900000
      3.42181207     33.37700000
      3.46532387     33.80500000
      3.50883567     34.27800000
      3.55234747     34.78600000
      3.59585927     35.32300000
      3.63937107     35.88500000
      3.68288287     36.46800000
      3.72639466     37.07000000
      3.76990646     37.69000000
      3.81341826     38.32600000
      3.85693006     38.97900000
      3.90044186     39.64600000
      3.94395366     40.32900000
      3.98746546     41.02600000
      4.03097726     41.73800000
      4.07448905     42.46400000
      4.11800085     43.20500000
      4.17953583     42.89800000
      4.24107081     42.36400000
      4.30260579     41.80600000
      4.36414076     41.25900000
      4.42567574     40.73100000
      4.48721072     40.22700000
      4.54874570     39.74800000
      4.61028068     39.29800000
      4.67181565     38.87700000
      4.73335061     38.48700000
      4.79488559     38.12900000
      4.85642057     37.80500000
      4.91795555     37.51600000
      4.97949052     37.26400000
      5.04102550     37.05200000
      5.10256048     36.88200000
      5.16409546     36.76100000
      5.22563044     36.71100000
      5.28716541     36.78200000
      5.34870037     36.88400000
      5.40199124     36.78100000
      5.45528209     36.51000000
      5.50857294     36.33700000
      5.56186379     36.20000000
      5.61515464     36.05900000
      5.66844550     35.91200000
      5.72173635     35.75800000
      5.77502720     35.60200000
      5.82831805     35.44700000
      5.88160890     35.29300000
      5.93489975     35.14400000
      5.98819062     35.00000000
      6.04148147     34.86400000
      6.09477232     34.73500000
      6.14806317     34.61400000
      6.20135402     34.50200000
      6.25464488     34.39900000
      6.30793573     34.30500000
      6.36122658     34.22000000
      6.41451743     34.14500000
      6.50681990     34.37400000
      6.59912236     34.64200000
      6.69142483     34.95600000
      6.78372730     35.32100000
      6.87602975     35.74300000
      6.96833221     36.22600000
      7.06063468     36.77200000
      7.15293715     37.38000000
      7.24523961     38.05000000
      7.33754208     38.80400000
      7.42984455     39.95300000
      7.52214700     41.14100000
      7.61444946     41.17800000
      7.70675193     41.78900000
      7.79905440     41.29100000
      7.89135686     40.87500000
      7.98365933     40.54600000
      8.07596180     40.30900000
      8.16826424     40.16500000
      8.26056671     40.11700000
 
